iteration,liveAgents,frameTime,tickTime
31304,5000,0.005446,0.0054437
31305,5000,0.0055119,0.0055094
31306,5000,0.0054429,0.005441
31307,5000,0.0054308,0.0054291
31308,5000,0.0054749,0.0054729
31309,5000,0.0054652,0.0054634
31310,5000,0.0054672,0.0054651
31311,5000,0.0054615,0.0054593
31312,5000,0.0054382,0.0054363
31313,5000,0.0054219,0.0054201
31314,5000,0.0055042,0.0055017
31315,5000,0.005449,0.0054469
31316,5000,0.0054347,0.0054328
31317,5000,0.0054417,0.0054397
31318,5000,0.0054471,0.0054449
31319,5000,0.0054866,0.0054842
31320,5000,0.0054427,0.0054405
31321,5000,0.0055,0.0054979
31322,5000,0.0056323,0.0056293
31323,5000,0.006033,0.0060304
31324,5000,0.0058239,0.0058205
31325,5000,0.0055442,0.0055418
31326,5000,0.0054613,0.0054594
31327,5000,0.0055557,0.0055538
31328,5000,0.0054616,0.0054594
31329,5000,0.0054787,0.0054768
31330,5000,0.0056925,0.0056904
31331,5000,0.0063042,0.0063013
31332,5000,0.005819,0.0058162
31333,5000,0.0058018,0.0058001
31334,5000,0.0056202,0.0056185
31335,5000,0.0055013,0.0054995
31336,5000,0.0054817,0.0054802
31337,5000,0.0055503,0.0055479
31338,5000,0.0054695,0.0054678
31339,5000,0.0054805,0.0054789
31340,5000,0.0055376,0.0055357
31341,5000,0.0054382,0.0054367
31342,5000,0.0054361,0.0054342
31343,5000,0.0054371,0.0054356
31344,5000,0.0054656,0.0054638
31345,5000,0.0054748,0.0054734
31346,5000,0.0054876,0.005486
31347,5000,0.0054386,0.0054369
31348,5000,0.0054284,0.0054269
31349,5000,0.0054769,0.0054753
31350,5000,0.0054638,0.0054621
31351,5000,0.0054682,0.0054664
31352,5000,0.0054276,0.0054259
31353,5000,0.0055683,0.0055666
31354,5000,0.0054795,0.005477
31355,5000,0.005427,0.0054254
31356,5000,0.0054389,0.0054372
31357,5000,0.0054666,0.005465
31358,5000,0.0054621,0.0054605
31359,5000,0.0054685,0.0054669
31360,5000,0.0054608,0.005459
31361,5000,0.0054371,0.0054353
31362,5000,0.0054213,0.0054196
31363,5000,0.0056352,0.0056336
31364,5000,0.0055509,0.0055487
31365,5000,0.0054636,0.0054613
31366,5000,0.0055025,0.0055
31367,5000,0.0054782,0.0054766
31368,5000,0.005513,0.0055114
31369,5000,0.0054582,0.0054561
31370,5000,0.0054482,0.0054463
31371,5000,0.0054557,0.0054541
31372,5000,0.0054478,0.0054463
31373,5000,0.0054771,0.0054756
31374,5000,0.0054655,0.0054637
31375,5000,0.0054381,0.0054364
31376,5000,0.0054388,0.0054373
31377,5000,0.005493,0.0054912
31378,5000,0.0054854,0.0054837
31379,5000,0.0054553,0.0054538
31380,5000,0.0054676,0.0054654
31381,5000,0.0054621,0.0054607
31382,5000,0.0054733,0.0054717
31383,5000,0.0054682,0.0054664
31384,5000,0.0054499,0.0054484
31385,5000,0.0054307,0.0054293
31386,5000,0.0054825,0.0054804
31387,5000,0.0054824,0.0054807
31388,5000,0.0054439,0.0054421
31389,5000,0.0054602,0.005458
31390,5000,0.0054457,0.005444
31391,5000,0.0054669,0.0054654
31392,5000,0.0054503,0.0054483
31393,5000,0.0054161,0.0054143
31394,5000,0.0054683,0.0054665
31395,5000,0.0054381,0.0054361
31396,5000,0.0054672,0.0054656
31397,5000,0.005507,0.0055049
31398,5000,0.005453,0.005451
31399,5000,0.0054436,0.005442
31400,5000,0.005472,0.0054704
31401,5000,0.0054811,0.0054794
31402,5000,0.0054437,0.0054422
31403,5000,0.0054675,0.0054659
31404,5000,0.0054441,0.0054425
31405,5000,0.005471,0.0054694
31406,5000,0.0054789,0.0054775
31407,5000,0.0054331,0.0054317
31408,5000,0.0054357,0.0054342
31409,5000,0.0054819,0.0054805
31410,5000,0.0054682,0.0054669
31411,5000,0.0054789,0.0054776
31412,5000,0.0054418,0.0054404
31413,5000,0.0054454,0.0054441
31414,5000,0.0054348,0.0054331
31415,5000,0.0054592,0.0054576
31416,5000,0.00543,0.0054283
31417,5000,0.0054616,0.00546
31418,5000,0.0054362,0.0054344
31419,5000,0.0058037,0.005802
31420,5000,0.0056961,0.005694
31421,5000,0.0054943,0.0054921
31422,5000,0.0054846,0.0054831
31423,5000,0.0054634,0.0054617
31424,5000,0.005465,0.0054635
31425,5000,0.0054684,0.0054669
31426,5000,0.0055016,0.0055001
31427,5000,0.0054534,0.0054517
31428,5000,0.0054703,0.0054683
31429,5000,0.0054668,0.0054642
31430,5000,0.0054806,0.0054792
31431,5000,0.0054751,0.0054736
31432,5000,0.0054425,0.005441
31433,5000,0.0054463,0.0054449
31434,5000,0.0054829,0.0054815
31435,5000,0.0054389,0.0054374
31436,5000,0.0054382,0.0054368
31437,5000,0.0054496,0.0054483
31438,5000,0.0054536,0.0054522
31439,5000,0.0054681,0.0054668
31440,5000,0.0054724,0.005471
31441,5000,0.0054353,0.005434
31442,5000,0.005451,0.0054497
31443,5000,0.0054831,0.0054815
31444,5000,0.0054706,0.005469
31445,5000,0.0054372,0.0054357
31446,5000,0.0054779,0.0054765
31447,5000,0.0054251,0.0054232
31448,5000,0.0054709,0.0054693
31449,5000,0.0054776,0.0054761
31450,5000,0.0054264,0.0054246
31451,5000,0.0054423,0.0054403
31452,5000,0.0054468,0.0054449
31453,5000,0.0054714,0.0054699
31454,5000,0.0054544,0.0054528
31455,5000,0.0054359,0.0054343
31456,5000,0.0054351,0.0054335
31457,5000,0.0055147,0.0055129
31458,5000,0.0054661,0.0054645
31459,5000,0.0054356,0.0054341
31460,5000,0.0057601,0.0057575
31461,5000,0.0055069,0.0055041
31462,5000,0.0056542,0.0056525
31463,5000,0.0058741,0.0058723
31464,5000,0.0054722,0.00547
31465,5000,0.0054893,0.0054876
31466,5000,0.005664,0.005662
31467,5000,0.0056229,0.0056212
31468,5000,0.0056168,0.005615
31469,5000,0.0054555,0.0054537
31470,5000,0.0054767,0.0054751
31471,5000,0.0055146,0.005513
31472,5000,0.0055469,0.0055452
31473,5000,0.0054788,0.0054768
31474,5000,0.0054857,0.0054844
31475,5000,0.005455,0.0054529
31476,5000,0.0054442,0.0054429
31477,5000,0.0054966,0.0054951
31478,5000,0.005469,0.0054673
31479,5000,0.0054491,0.0054477
31480,5000,0.0054944,0.0054931
31481,5000,0.0054457,0.0054438
31482,5000,0.0054611,0.0054598
31483,5000,0.0054674,0.0054656
31484,5000,0.0054494,0.0054479
31485,5000,0.0054502,0.0054487
31486,5000,0.0054541,0.0054526
31487,5000,0.0054725,0.0054702
31488,5000,0.0054832,0.0054819
31489,5000,0.0054485,0.0054468
31490,5000,0.0054426,0.005441
31491,5000,0.005469,0.0054674
31492,5000,0.0054727,0.0054713
31493,5000,0.0054431,0.0054416
31494,5000,0.0054894,0.0054881
31495,5000,0.0054538,0.0054509
31496,5000,0.0054883,0.0054867
31497,5000,0.005472,0.0054704
31498,5000,0.0054387,0.0054372
31499,5000,0.0054507,0.0054491
31500,5000,0.0055688,0.005567
31501,5000,0.0054659,0.0054639
31502,5000,0.005432,0.0054305
31503,5000,0.0054315,0.0054301
31504,5000,0.0054275,0.0054258
31505,5000,0.0055577,0.0055562
31506,5000,0.0054738,0.0054716
31507,5000,0.0054389,0.0054374
31508,5000,0.0054484,0.005447
31509,5000,0.0054276,0.0054261
31510,5000,0.0054708,0.0054694
31511,5000,0.0054738,0.0054723
31512,5000,0.0054274,0.0054257
31513,5000,0.005435,0.0054335
31514,5000,0.005449,0.0054475
31515,5000,0.0054694,0.0054679
31516,5000,0.0054336,0.0054317
31517,5000,0.0054612,0.0054598
31518,5000,0.0054353,0.0054339
31519,5000,0.0057832,0.0057818
31520,5000,0.0059313,0.0059292
31521,5000,0.0054703,0.0054681
31522,5000,0.0055419,0.0055402
31523,5000,0.0056365,0.0056347
31524,5000,0.0054811,0.0054793
31525,5000,0.0056091,0.0056071
31526,5000,0.0054937,0.00549
31527,5000,0.0054358,0.0054349
31528,5000,0.0054474,0.0054462
31529,5000,0.0054313,0.0054301
31530,5000,0.0054597,0.0054585
31531,5000,0.0055122,0.0055111
31532,5000,0.0054841,0.005483
31533,5000,0.0054293,0.0054281
31534,5000,0.0054973,0.0054958
31535,5000,0.0054559,0.0054545
31536,5000,0.0054447,0.0054435
31537,5000,0.0054648,0.0054638
31538,5000,0.0054366,0.005435
31539,5000,0.0054483,0.005447
31540,5000,0.0054347,0.0054335
31541,5000,0.0054315,0.0054304
31542,5000,0.0054603,0.005459
31543,5000,0.005456,0.0054546
31544,5000,0.0054635,0.0054624
31545,5000,0.0054407,0.0054397
31546,5000,0.0054285,0.0054273
31547,5000,0.0054188,0.0054176
31548,5000,0.0055438,0.0055425
31549,5000,0.005466,0.0054644
31550,5000,0.0054498,0.0054488
31551,5000,0.0054357,0.0054347
31552,5000,0.0054132,0.0054116
31553,5000,0.0054657,0.0054646
31554,5000,0.0054811,0.00548
31555,5000,0.0054365,0.0054353
31556,5000,0.005435,0.005434
31557,5000,0.0054636,0.0054625
31558,5000,0.0054608,0.0054594
31559,5000,0.0054411,0.00544
31560,5000,0.0054542,0.0054525
31561,5000,0.0054317,0.0054305
31562,5000,0.0054651,0.0054638
31563,5000,0.0056486,0.0056474
31564,5000,0.0054329,0.0054314
31565,5000,0.0054565,0.0054556
31566,5000,0.0054298,0.0054287
31567,5000,0.0054564,0.0054552
31568,5000,0.005446,0.0054445
31569,5000,0.0054469,0.0054458
31570,5000,0.0054594,0.0054582
31571,5000,0.0054795,0.0054783
31572,5000,0.0054566,0.0054552
31573,5000,0.005426,0.0054245
31574,5000,0.0054507,0.0054496
31575,5000,0.0054239,0.0054229
31576,5000,0.0054564,0.0054551
31577,5000,0.0055011,0.0054998
31578,5000,0.0054294,0.0054282
31579,5000,0.005423,0.0054218
31580,5000,0.0054373,0.0054361
31581,5000,0.0054704,0.0054693
31582,5000,0.0054663,0.0054652
31583,5000,0.0054451,0.0054438
31584,5000,0.0054177,0.0054166
31585,5000,0.0054647,0.0054634
31586,5000,0.0055353,0.0055326
31587,5000,0.0054236,0.0054224
31588,5000,0.0054584,0.0054571
31589,5000,0.0054234,0.0054223
31590,5000,0.0054652,0.0054639
31591,5000,0.0055124,0.0055112
31592,5000,0.0054989,0.0054975
31593,5000,0.0054343,0.005433
31594,5000,0.0054605,0.0054593
31595,5000,0.0054583,0.0054571
31596,5000,0.0054437,0.0054426
31597,5000,0.0056782,0.0056764
31598,5000,0.0054644,0.0054632
31599,5000,0.0054531,0.0054519
31600,5000,0.0055076,0.0055065
31601,5000,0.0054331,0.0054318
31602,5000,0.0054598,0.005458
31603,5000,0.0054288,0.0054277
31604,5000,0.0054607,0.0054597
31605,5000,0.005484,0.0054826
31606,5000,0.0054433,0.0054421
31607,5000,0.0054293,0.0054283
31608,5000,0.0054556,0.0054545
31609,5000,0.0054525,0.0054512
31610,5000,0.0054264,0.0054251
31611,5000,0.0054479,0.0054469
31612,5000,0.0054265,0.0054253
31613,5000,0.0054372,0.0054353
31614,5000,0.0054798,0.0054782
31615,5000,0.0054417,0.0054405
31616,5000,0.0054312,0.0054301
31617,5000,0.005432,0.0054309
31618,5000,0.0058111,0.0058093
31619,5000,0.0056371,0.0056351
31620,5000,0.0055401,0.0055386
31621,5000,0.0054924,0.0054909
31622,5000,0.005458,0.0054566
31623,5000,0.005466,0.0054647
31624,5000,0.0054793,0.0054781
31625,5000,0.0054739,0.0054726
31626,5000,0.0054435,0.005442
31627,5000,0.0054347,0.0054334
31628,5000,0.0054797,0.0054784
31629,5000,0.0054666,0.0054653
31630,5000,0.0054424,0.0054412
31631,5000,0.0054759,0.0054743
31632,5000,0.0054364,0.0054345
31633,5000,0.0054755,0.0054743
31634,5000,0.0054849,0.0054835
31635,5000,0.0054414,0.0054401
31636,5000,0.0054369,0.0054357
31637,5000,0.0054793,0.0054778
31638,5000,0.0054755,0.0054741
31639,5000,0.0054547,0.0054533
31640,5000,0.0055841,0.0055823
31641,5000,0.0054665,0.0054651
31642,5000,0.0055067,0.0055052
31643,5000,0.0054683,0.0054669
31644,5000,0.005433,0.0054317
31645,5000,0.0055993,0.0055976
31646,5000,0.0059746,0.0059719
31647,5000,0.0056407,0.0056392
31648,5000,0.005634,0.0056316
31649,5000,0.0054681,0.0054665
31650,5000,0.0054812,0.0054796
31651,5000,0.0056237,0.0056221
31652,5000,0.0056159,0.0056142
31653,5000,0.0055818,0.0055804
31654,5000,0.0055166,0.0055149
31655,5000,0.0054694,0.0054678
31656,5000,0.0054471,0.0054458
31657,5000,0.0054949,0.0054936
31658,5000,0.0054701,0.0054687
31659,5000,0.005482,0.0054806
31660,5000,0.0054488,0.0054475
31661,5000,0.0054368,0.0054357
31662,5000,0.0055005,0.0054991
31663,5000,0.0054455,0.0054443
31664,5000,0.0054403,0.0054391
31665,5000,0.0054843,0.0054829
31666,5000,0.0054545,0.0054529
31667,5000,0.0054818,0.0054805
31668,5000,0.0054602,0.0054587
31669,5000,0.0054307,0.0054292
31670,5000,0.0054305,0.0054293
31671,5000,0.0054569,0.0054543
31672,5000,0.0054597,0.0054582
31673,5000,0.0054499,0.0054486
31674,5000,0.005459,0.005457
31675,5000,0.0054377,0.0054361
31676,5000,0.0054962,0.005495
31677,5000,0.0054375,0.0054362
31678,5000,0.0054312,0.0054296
31679,5000,0.0054589,0.0054568
31680,5000,0.0054424,0.0054404
31681,5000,0.0054563,0.0054542
31682,5000,0.0054598,0.0054584
31683,5000,0.0054296,0.0054276
31684,5000,0.0054385,0.0054373
31685,5000,0.0055932,0.0055915
31686,5000,0.0054701,0.0054685
31687,5000,0.0054378,0.0054365
31688,5000,0.0054658,0.0054644
31689,5000,0.0054257,0.0054244
31690,5000,0.0054534,0.0054515
31691,5000,0.0055003,0.0054992
31692,5000,0.0054297,0.0054282
31693,5000,0.0054284,0.005427
31694,5000,0.0055289,0.0055277
31695,5000,0.0054605,0.0054589
31696,5000,0.005459,0.0054575
31697,5000,0.0054389,0.0054376
31698,5000,0.0054241,0.0054228
31699,5000,0.0054857,0.0054844
31700,5000,0.0054714,0.0054699
31701,5000,0.0054218,0.0054205
31702,5000,0.0054483,0.0054468
31703,5000,0.0054292,0.0054277
31704,5000,0.0054593,0.0054578
31705,5000,0.0054919,0.0054902
31706,5000,0.0054416,0.0054394
31707,5000,0.0054369,0.0054356
31708,5000,0.0055412,0.0055397
31709,5000,0.0055135,0.0055112
31710,5000,0.005448,0.0054468
31711,5000,0.0054536,0.0054522
31712,5000,0.0054386,0.0054374
31713,5000,0.0054546,0.005453
31714,5000,0.0054968,0.0054955
31715,5000,0.0055207,0.0055192
31716,5000,0.0055231,0.0055213
31717,5000,0.0054687,0.005467
31718,5000,0.0055407,0.0055394
31719,5000,0.0055238,0.0055224
31720,5000,0.0054406,0.0054393
31721,5000,0.0054382,0.0054371
31722,5000,0.0054769,0.0054754
31723,5000,0.0054573,0.0054561
31724,5000,0.0054592,0.005458
31725,5000,0.0055062,0.0055046
31726,5000,0.0054312,0.0054301
31727,5000,0.005463,0.0054615
31728,5000,0.0054839,0.0054826
31729,5000,0.0054439,0.0054425
31730,5000,0.0054287,0.0054272
31731,5000,0.0054528,0.0054513
31732,5000,0.0054708,0.0054695
31733,5000,0.0054665,0.0054652
31734,5000,0.0055603,0.005559
31735,5000,0.0054459,0.0054446
31736,5000,0.0054738,0.0054723
31737,5000,0.0054847,0.0054828
31738,5000,0.0054574,0.0054561
31739,5000,0.0054563,0.0054546
31740,5000,0.0054318,0.0054306
31741,5000,0.0054366,0.0054351
31742,5000,0.0054921,0.0054907
31743,5000,0.005429,0.0054277
31744,5000,0.0054622,0.005461
31745,5000,0.0054703,0.0054689
31746,5000,0.0054565,0.0054554
31747,5000,0.0054827,0.0054815
31748,5000,0.0054842,0.0054824
31749,5000,0.0054435,0.0054418
31750,5000,0.0054349,0.0054334
31751,5000,0.0055737,0.0055718
31752,5000,0.0054881,0.005486
31753,5000,0.005442,0.0054401
31754,5000,0.0054605,0.0054583
31755,5000,0.005434,0.005432
31756,5000,0.0055158,0.0055131
31757,5000,0.0054802,0.0054787
31758,5000,0.0054237,0.0054223
31759,5000,0.0054626,0.0054614
31760,5000,0.0054559,0.0054545
31761,5000,0.0054647,0.0054633
31762,5000,0.0054622,0.0054608
31763,5000,0.0054389,0.0054374
31764,5000,0.0054282,0.0054271
31765,5000,0.0054703,0.0054689
31766,5000,0.0054765,0.0054752
31767,5000,0.0054358,0.0054344
31768,5000,0.005434,0.0054326
31769,5000,0.0054368,0.0054354
31770,5000,0.0054565,0.0054549
31771,5000,0.0054359,0.0054344
31772,5000,0.0054334,0.0054319
31773,5000,0.0054256,0.0054242
31774,5000,0.005485,0.0054834
31775,5000,0.0054614,0.00546
31776,5000,0.0054344,0.0054331
31777,5000,0.0054475,0.0054458
31778,5000,0.0054185,0.0054168
31779,5000,0.0054844,0.0054829
31780,5000,0.0054545,0.0054528
31781,5000,0.0054201,0.0054187
31782,5000,0.0054389,0.0054364
31783,5000,0.0054153,0.005414
31784,5000,0.0054549,0.0054534
31785,5000,0.0054866,0.0054853
31786,5000,0.0054198,0.0054184
31787,5000,0.005415,0.0054134
31788,5000,0.0054513,0.0054498
31789,5000,0.0054459,0.0054444
31790,5000,0.0054368,0.0054354
31791,5000,0.0054599,0.0054584
31792,5000,0.0054292,0.0054275
31793,5000,0.0054497,0.0054485
31794,5000,0.0054532,0.0054517
31795,5000,0.0054228,0.0054215
31796,5000,0.0054283,0.0054269
31797,5000,0.0054754,0.0054739
31798,5000,0.0054547,0.0054526
31799,5000,0.0054201,0.0054186
31800,5000,0.0054348,0.0054332
31801,5000,0.0054393,0.0054379
31802,5000,0.0054843,0.0054827
31803,5000,0.0054531,0.0054517
31804,5000,0.0054459,0.0054441
31805,5000,0.0054548,0.0054534
31806,5000,0.0054309,0.0054294
31807,5000,0.0054517,0.0054502
31808,5000,0.005426,0.0054246
31809,5000,0.0054318,0.0054303
31810,5000,0.0054256,0.0054242
31811,5000,0.0054723,0.0054704
31812,5000,0.0054403,0.0054385
31813,5000,0.0054249,0.0054231
31814,5000,0.0054483,0.0054468
31815,5000,0.00542,0.0054185
31816,5000,0.0054621,0.0054607
31817,5000,0.0057222,0.0057197
31818,5000,0.005481,0.005479
31819,5000,0.0054673,0.0054651
31820,5000,0.0055278,0.0055265
31821,5000,0.0054666,0.0054651
31822,5000,0.0054816,0.0054802
31823,5000,0.0054478,0.0054461
31824,5000,0.0054309,0.0054296
31825,5000,0.0054701,0.0054685
31826,5000,0.0054681,0.005466
31827,5000,0.0054442,0.005443
31828,5000,0.0055164,0.005515
31829,5000,0.0054323,0.0054304
31830,5000,0.005452,0.0054507
31831,5000,0.0055947,0.0055932
31832,5000,0.0054831,0.0054815
31833,5000,0.0054613,0.00546
31834,5000,0.0056175,0.0056161
31835,5000,0.005506,0.0055042
31836,5000,0.0054766,0.0054753
31837,5000,0.005721,0.0057194
31838,5000,0.0054684,0.0054667
31839,5000,0.0055163,0.0055148
31840,5000,0.0056029,0.0056014
31841,5000,0.0054903,0.0054888
31842,5000,0.0054865,0.0054852
31843,5000,0.0054347,0.0054335
31844,5000,0.005445,0.0054439
31845,5000,0.0055141,0.0055128
31846,5000,0.0054477,0.0054462
31847,5000,0.0054454,0.0054438
31848,5000,0.0054553,0.0054541
31849,5000,0.0054479,0.0054466
31850,5000,0.005451,0.0054494
31851,5000,0.0054781,0.0054766
31852,5000,0.0054288,0.0054275
31853,5000,0.005439,0.0054378
31854,5000,0.0054889,0.0054876
31855,5000,0.0054629,0.0054615
31856,5000,0.0054356,0.0054344
31857,5000,0.0054564,0.0054549
31858,5000,0.0054322,0.0054309
31859,5000,0.0054824,0.005481
31860,5000,0.0054418,0.00544
31861,5000,0.0054418,0.0054405
31862,5000,0.0054452,0.0054436
31863,5000,0.0054425,0.0054409
31864,5000,0.0054494,0.0054479
31865,5000,0.0054783,0.0054765
31866,5000,0.0054331,0.0054314
31867,5000,0.00542,0.0054187
31868,5000,0.0054868,0.0054854
31869,5000,0.0054489,0.0054475
31870,5000,0.0054344,0.005433
31871,5000,0.0055662,0.0055647
31872,5000,0.0054239,0.0054218
31873,5000,0.0054504,0.0054491
31874,5000,0.0054547,0.005453
31875,5000,0.0054321,0.0054306
31876,5000,0.0054287,0.0054273
31877,5000,0.0054689,0.0054676
31878,5000,0.0054568,0.0054552
31879,5000,0.0054448,0.0054433
31880,5000,0.0054286,0.0054271
31881,5000,0.0054276,0.0054264
31882,5000,0.0054683,0.0054668
31883,5000,0.005476,0.0054746
31884,5000,0.0054493,0.0054477
31885,5000,0.0054396,0.0054375
31886,5000,0.0054326,0.0054312
31887,5000,0.0054524,0.0054511
31888,5000,0.0054518,0.0054503
31889,5000,0.0054428,0.0054414
31890,5000,0.0054326,0.005431
31891,5000,0.0054914,0.0054898
31892,5000,0.0054599,0.0054584
31893,5000,0.0054314,0.0054298
31894,5000,0.0056537,0.0056522
31895,5000,0.005456,0.0054545
31896,5000,0.005469,0.0054675
31897,5000,0.0054683,0.0054669
31898,5000,0.0054467,0.0054453
31899,5000,0.0054326,0.005431
31900,5000,0.0054765,0.005475
31901,5000,0.0054613,0.0054598
31902,5000,0.0054452,0.0054438
31903,5000,0.0054318,0.0054302
31904,5000,0.0054305,0.0054289
31905,5000,0.0054943,0.0054929
31906,5000,0.0054677,0.005466
31907,5000,0.0054304,0.0054289
31908,5000,0.00545,0.0054485
31909,5000,0.0054305,0.005429
31910,5000,0.0054621,0.0054606
31911,5000,0.0054818,0.0054803
31912,5000,0.0054253,0.0054238
31913,5000,0.0054304,0.0054283
31914,5000,0.0054375,0.0054361
31915,5000,0.0054584,0.0054569
31916,5000,0.0054894,0.0054878
31917,5000,0.0055312,0.0055291
31918,5000,0.0054602,0.0054589
31919,5000,0.0054771,0.0054756
31920,5000,0.0057657,0.005764
31921,5000,0.0056222,0.0056199
31922,5000,0.0054422,0.0054408
31923,5000,0.0054766,0.0054752
31924,5000,0.0054871,0.0054859
31925,5000,0.0055187,0.0055174
31926,5000,0.0055881,0.0055867
31927,5000,0.0054385,0.005437
31928,5000,0.005459,0.0054577
31929,5000,0.0055041,0.0055026
31930,5000,0.0054716,0.00547
31931,5000,0.005501,0.005499
31932,5000,0.0054764,0.0054743
31933,5000,0.005426,0.0054245
31934,5000,0.0055053,0.005504
31935,5000,0.0054671,0.0054657
31936,5000,0.0054314,0.0054302
31937,5000,0.0054587,0.0054573
31938,5000,0.0054355,0.0054342
31939,5000,0.0054733,0.0054719
31940,5000,0.0054956,0.0054943
31941,5000,0.0054375,0.0054362
31942,5000,0.0054625,0.0054612
31943,5000,0.005477,0.0054757
31944,5000,0.005462,0.0054609
31945,5000,0.0054522,0.0054509
31946,5000,0.0054298,0.0054287
31947,5000,0.0054398,0.0054385
31948,5000,0.0054717,0.0054701
31949,5000,0.0054644,0.0054628
31950,5000,0.0054345,0.005433
31951,5000,0.0054344,0.005433
31952,5000,0.0054308,0.0054291
31953,5000,0.0054624,0.005461
31954,5000,0.0054431,0.0054418
31955,5000,0.0054511,0.0054491
31956,5000,0.0054407,0.0054392
31957,5000,0.0056152,0.0056136
31958,5000,0.0054927,0.0054912
31959,5000,0.0054464,0.0054448
31960,5000,0.0054696,0.005468
31961,5000,0.0054308,0.0054293
31962,5000,0.0054643,0.0054629
31963,5000,0.0054687,0.0054671
31964,5000,0.0054357,0.005434
31965,5000,0.0054894,0.0054878
31966,5000,0.0054319,0.0054302
31967,5000,0.0054614,0.0054593
31968,5000,0.0054507,0.0054493
31969,5000,0.0054271,0.0054256
31970,5000,0.0054224,0.0054208
31971,5000,0.0054862,0.0054847
31972,5000,0.0054747,0.005473
31973,5000,0.0054496,0.005448
31974,5000,0.0054265,0.0054247
31975,5000,0.005449,0.0054475
31976,5000,0.0054446,0.0054432
31977,5000,0.0054785,0.0054769
31978,5000,0.0054315,0.0054297
31979,5000,0.0054305,0.0054292
31980,5000,0.0054406,0.005439
31981,5000,0.0054677,0.0054661
31982,5000,0.0054246,0.0054234
31983,5000,0.0054695,0.005468
31984,5000,0.0054442,0.0054424
31985,5000,0.0054751,0.0054736
31986,5000,0.0054713,0.0054695
31987,5000,0.0054315,0.00543
31988,5000,0.0054539,0.0054523
31989,5000,0.0054204,0.0054188
31990,5000,0.0054545,0.0054529
31991,5000,0.0054707,0.0054693
31992,5000,0.005422,0.0054204
31993,5000,0.0054322,0.0054308
31994,5000,0.0054521,0.0054506
31995,5000,0.0054542,0.0054525
31996,5000,0.0054313,0.0054299
31997,5000,0.0054358,0.0054344
31998,5000,0.0054162,0.0054149
31999,5000,0.0054463,0.0054448
32000,5000,0.0058487,0.0058455
32001,5000,0.005822,0.0058195
32002,5000,0.0054686,0.0054666
32003,5000,0.0055899,0.0055878
32004,5000,0.0054407,0.005439
32005,5000,0.0055253,0.0055232
32006,5000,0.005445,0.0054429
32007,5000,0.0054455,0.005444
32008,5000,0.005469,0.0054675
32009,5000,0.0054691,0.0054675
32010,5000,0.0054714,0.0054693
32011,5000,0.0055094,0.0055078
32012,5000,0.0054575,0.0054557
32013,5000,0.0054343,0.0054327
32014,5000,0.0056072,0.0056055
32015,5000,0.0055893,0.0055873
32016,5000,0.005494,0.005492
32017,5000,0.0054782,0.0054765
32018,5000,0.0056637,0.0056609
32019,5000,0.0058277,0.0058259
32020,5000,0.0056136,0.0056113
32021,5000,0.0054824,0.0054807
32022,5000,0.0055621,0.0055604
32023,5000,0.0054492,0.0054478
32024,5000,0.0054875,0.0054861
32025,5000,0.0056711,0.0056688
32026,5000,0.0054668,0.0054646
32027,5000,0.0054805,0.0054786
32028,5000,0.0054416,0.0054402
32029,5000,0.0054686,0.0054671
32030,5000,0.0055096,0.005508
32031,5000,0.0054407,0.0054392
32032,5000,0.0054477,0.0054462
32033,5000,0.0054744,0.0054725
32034,5000,0.0054724,0.0054707
32035,5000,0.0054373,0.0054359
32036,5000,0.0054711,0.0054693
32037,5000,0.0054345,0.0054315
32038,5000,0.0054684,0.0054667
32039,5000,0.0054677,0.0054661
32040,5000,0.0054481,0.0054467
32041,5000,0.0054358,0.0054341
32042,5000,0.0054596,0.0054572
32043,5000,0.0054639,0.0054621
32044,5000,0.0054705,0.0054689
32045,5000,0.005449,0.0054467
32046,5000,0.0054392,0.0054377
32047,5000,0.0054559,0.005454
32048,5000,0.0054704,0.0054688
32049,5000,0.0054467,0.005445
32050,5000,0.0054659,0.0054644
32051,5000,0.0054322,0.0054306
32052,5000,0.0054646,0.0054625
32053,5000,0.0055157,0.0055141
32054,5000,0.005438,0.0054368
32055,5000,0.0054482,0.0054466
32056,5000,0.0054783,0.0054767
32057,5000,0.0054555,0.0054538
32058,5000,0.0054605,0.0054588
32059,5000,0.0054749,0.0054729
32060,5000,0.0054507,0.0054491
32061,5000,0.0054342,0.0054325
32062,5000,0.0054798,0.0054784
32063,5000,0.0054332,0.0054317
32064,5000,0.0054391,0.0054375
32065,5000,0.0054968,0.0054951
32066,5000,0.0054936,0.0054919
32067,5000,0.0054967,0.005495
32068,5000,0.0054393,0.0054379
32069,5000,0.0054487,0.005447
32070,5000,0.0054506,0.0054492
32071,5000,0.0054665,0.0054649
32072,5000,0.0054693,0.0054677
32073,5000,0.0054449,0.0054433
32074,5000,0.0054445,0.0054429
32075,5000,0.0054473,0.0054457
32076,5000,0.0055247,0.0055231
32077,5000,0.0054428,0.0054408
32078,5000,0.0054403,0.0054388
32079,5000,0.0056275,0.0056257
32080,5000,0.0054661,0.0054642
32081,5000,0.0054813,0.0054795
32082,5000,0.0054674,0.005466
32083,5000,0.0054403,0.0054387
32084,5000,0.0054472,0.0054458
32085,5000,0.0054799,0.0054786
32086,5000,0.0054594,0.005458
32087,5000,0.0054712,0.0054697
32088,5000,0.0054322,0.0054308
