iteration,liveAgents,frameTime,tickTime
26625,1600,0.0011252,0.0011249
26626,1600,0.0011247,0.0011244
26627,1600,0.0011248,0.0011243
26628,1600,0.0011243,0.0011239
26629,1600,0.0011223,0.0011219
26630,1600,0.0011237,0.0011234
26631,1600,0.0011231,0.0011219
26632,1600,0.0011224,0.001122
26633,1600,0.001123,0.0011227
26634,1600,0.0011247,0.0011242
26635,1600,0.0011217,0.0011213
26636,1600,0.0011394,0.001139
26637,1600,0.0011224,0.0011219
26638,1600,0.0011168,0.0011165
26639,1600,0.0011189,0.0011185
26640,1600,0.001119,0.0011187
26641,1600,0.0011178,0.0011174
26642,1600,0.001118,0.0011176
26643,1600,0.0011185,0.0011181
26644,1600,0.0011176,0.0011173
26645,1600,0.001118,0.0011177
26646,1600,0.0011181,0.0011178
26647,1600,0.0011188,0.0011184
26648,1600,0.001118,0.0011177
26649,1600,0.0011185,0.001118
26650,1600,0.001131,0.0011306
26651,1600,0.0011364,0.0011358
26652,1600,0.0011398,0.0011393
26653,1600,0.0011225,0.0011221
26654,1600,0.0011223,0.0011218
26655,1600,0.0011199,0.0011195
26656,1600,0.0011222,0.0011219
26657,1600,0.001121,0.0011207
26658,1600,0.0011213,0.0011209
26659,1600,0.0011223,0.0011215
26660,1600,0.0011216,0.0011212
26661,1600,0.0011211,0.0011207
26662,1600,0.0011244,0.0011241
26663,1600,0.0011223,0.0011219
26664,1600,0.0011488,0.0011484
26665,1600,0.0011414,0.001141
26666,1600,0.0011465,0.001146
26667,1600,0.0011432,0.0011428
26668,1600,0.0011226,0.0011222
26669,1600,0.0011242,0.0011237
26670,1600,0.0011231,0.0011228
26671,1600,0.0011329,0.0011325
26672,1600,0.0011366,0.0011361
26673,1600,0.0011481,0.0011476
26674,1600,0.0011306,0.0011302
26675,1600,0.0011315,0.0011311
26676,1600,0.0011294,0.0011289
26677,1600,0.0011343,0.0011338
26678,1600,0.0011746,0.001174
26679,1600,0.0011215,0.001121
26680,1600,0.0011189,0.0011185
26681,1600,0.0011184,0.0011181
26682,1600,0.0011178,0.0011173
26683,1600,0.0011185,0.0011182
26684,1600,0.0011187,0.0011182
26685,1600,0.0011177,0.0011173
26686,1600,0.0011197,0.0011193
26687,1600,0.0011188,0.0011184
26688,1600,0.0011177,0.0011174
26689,1600,0.0011181,0.0011176
26690,1600,0.0011208,0.0011203
26691,1600,0.0011244,0.0011239
26692,1600,0.0011275,0.0011271
26693,1600,0.0011252,0.0011248
26694,1600,0.0011216,0.0011212
26695,1600,0.0011194,0.0011191
26696,1600,0.001121,0.0011205
26697,1600,0.0011205,0.00112
26698,1600,0.0011209,0.0011205
26699,1600,0.0011195,0.0011191
26700,1600,0.0011181,0.0011177
26701,1600,0.0011184,0.001118
26702,1600,0.0011218,0.0011215
26703,1600,0.0011189,0.0011186
26704,1600,0.0011205,0.0011201
26705,1600,0.0011514,0.001151
26706,1600,0.0011862,0.0011853
26707,1600,0.0011485,0.0011474
26708,1600,0.001142,0.0011415
26709,1600,0.0011236,0.0011232
26710,1600,0.0011169,0.0011166
26711,1600,0.0011174,0.0011169
26712,1600,0.0011193,0.001119
26713,1600,0.001119,0.0011187
26714,1600,0.0011184,0.001118
26715,1600,0.001117,0.0011166
26716,1600,0.0011168,0.0011164
26717,1600,0.0011171,0.0011168
26718,1600,0.0011185,0.001118
26719,1600,0.0011304,0.00113
26720,1600,0.0011246,0.0011243
26721,1600,0.0011233,0.001123
26722,1600,0.0011176,0.0011172
26723,1600,0.0011186,0.0011182
26724,1600,0.0011203,0.00112
26725,1600,0.0011166,0.0011163
26726,1600,0.001117,0.0011166
26727,1600,0.0011173,0.001117
26728,1600,0.0011178,0.0011175
26729,1600,0.0011182,0.0011178
26730,1600,0.0011181,0.0011178
26731,1600,0.0011198,0.0011194
26732,1600,0.0011167,0.0011163
26733,1600,0.0011323,0.001132
26734,1600,0.0011194,0.0011189
26735,1600,0.0011208,0.0011204
26736,1600,0.0011207,0.0011203
26737,1600,0.0011188,0.0011184
26738,1600,0.001119,0.0011187
26739,1600,0.0011207,0.0011204
26740,1600,0.0011184,0.001118
26741,1600,0.0011191,0.0011188
26742,1600,0.001121,0.0011205
26743,1600,0.0011205,0.0011201
26744,1600,0.0011185,0.0011182
26745,1600,0.0011193,0.001119
26746,1600,0.0011197,0.0011193
26747,1600,0.0011289,0.0011285
26748,1600,0.0011189,0.0011184
26749,1600,0.0011186,0.0011182
26750,1600,0.0011198,0.0011195
26751,1600,0.0011256,0.0011252
26752,1600,0.0011209,0.0011206
26753,1600,0.0011221,0.0011218
26754,1600,0.0011162,0.0011158
26755,1600,0.0011161,0.0011157
26756,1600,0.0011188,0.0011183
26757,1600,0.001116,0.0011156
26758,1600,0.0011163,0.001116
26759,1600,0.001116,0.0011155
26760,1600,0.0011167,0.0011164
26761,1600,0.0011804,0.0011799
26762,1600,0.0011567,0.0011554
26763,1600,0.001136,0.0011356
26764,1600,0.0011366,0.0011362
26765,1600,0.0011234,0.0011231
26766,1600,0.0011217,0.0011212
26767,1600,0.0011234,0.001123
26768,1600,0.0011244,0.001124
26769,1600,0.0011215,0.0011211
26770,1600,0.001122,0.0011216
26771,1600,0.0011218,0.0011215
26772,1600,0.001123,0.0011226
26773,1600,0.0011231,0.0011226
26774,1600,0.0011223,0.0011219
26775,1600,0.0011309,0.0011306
26776,1600,0.0011196,0.0011192
26777,1600,0.0011207,0.0011204
26778,1600,0.001117,0.0011165
26779,1600,0.001116,0.0011156
26780,1600,0.0011163,0.0011159
26781,1600,0.001128,0.0011276
26782,1600,0.0011198,0.0011194
26783,1600,0.0011208,0.0011204
26784,1600,0.001119,0.0011187
26785,1600,0.0011177,0.0011173
26786,1600,0.0011175,0.0011171
26787,1600,0.0011185,0.0011181
26788,1600,0.0011178,0.0011173
26789,1600,0.0011625,0.001162
26790,1600,0.0011936,0.001193
26791,1600,0.0011853,0.0011847
26792,1600,0.0011256,0.0011251
26793,1600,0.0011216,0.0011211
26794,1600,0.0011216,0.0011212
26795,1600,0.0011205,0.0011202
26796,1600,0.0011227,0.0011222
26797,1600,0.0011199,0.0011195
26798,1600,0.0011224,0.001122
26799,1600,0.0011212,0.0011208
26800,1600,0.0011188,0.0011183
26801,1600,0.0011216,0.0011212
26802,1600,0.0011203,0.0011199
26803,1600,0.0011371,0.0011368
26804,1600,0.0011282,0.0011278
26805,1600,0.0011266,0.0011261
26806,1600,0.0011215,0.0011209
26807,1600,0.0011242,0.0011238
26808,1600,0.0011225,0.0011221
26809,1600,0.001125,0.0011246
26810,1600,0.0011249,0.0011245
26811,1600,0.0011258,0.0011253
26812,1600,0.0011263,0.0011258
26813,1600,0.0011202,0.0011199
26814,1600,0.0011193,0.0011188
26815,1600,0.0011185,0.0011181
26816,1600,0.0011187,0.0011184
26817,1600,0.0011385,0.0011382
26818,1600,0.0011267,0.0011264
26819,1600,0.0011209,0.0011206
26820,1600,0.0011233,0.0011229
26821,1600,0.0011217,0.0011214
26822,1600,0.0011217,0.0011212
26823,1600,0.0011483,0.0011478
26824,1600,0.0011257,0.0011253
26825,1600,0.0011253,0.0011247
26826,1600,0.0011198,0.0011194
26827,1600,0.0011189,0.0011186
26828,1600,0.001119,0.0011187
26829,1600,0.0011201,0.0011196
26830,1600,0.0011272,0.0011268
26831,1600,0.00115,0.0011493
26832,1600,0.0011439,0.0011434
26833,1600,0.0011357,0.0011353
26834,1600,0.0011237,0.0011232
26835,1600,0.0011206,0.0011201
26836,1600,0.0011234,0.0011229
26837,1600,0.0011226,0.0011223
26838,1600,0.001122,0.0011216
26839,1600,0.0011211,0.0011207
26840,1600,0.0011221,0.0011216
26841,1600,0.0011207,0.0011204
26842,1600,0.0011229,0.0011226
26843,1600,0.0011203,0.0011197
26844,1600,0.0011396,0.0011392
26845,1600,0.0011219,0.0011215
26846,1600,0.0011217,0.0011213
26847,1600,0.0011223,0.0011219
26848,1600,0.0011213,0.001121
26849,1600,0.0011219,0.0011214
26850,1600,0.0011204,0.00112
26851,1600,0.0011217,0.0011211
26852,1600,0.0011207,0.0011203
26853,1600,0.0011189,0.0011185
26854,1600,0.0011222,0.0011219
26855,1600,0.0011217,0.0011212
26856,1600,0.0011194,0.001119
26857,1600,0.0011213,0.0011209
26858,1600,0.0011255,0.0011252
26859,1600,0.0011232,0.0011228
26860,1600,0.0011239,0.0011235
26861,1600,0.0011224,0.001122
26862,1600,0.0011204,0.0011201
26863,1600,0.0011201,0.0011197
26864,1600,0.0011207,0.0011203
26865,1600,0.001122,0.0011216
26866,1600,0.0011207,0.0011204
26867,1600,0.001122,0.0011216
26868,1600,0.0011191,0.0011187
26869,1600,0.0011201,0.0011197
26870,1600,0.0011206,0.0011202
26871,1600,0.001121,0.0011206
26872,1600,0.0011369,0.0011364
26873,1600,0.0011211,0.0011207
26874,1600,0.0011243,0.0011239
26875,1600,0.0011167,0.0011163
26876,1600,0.0011133,0.0011128
26877,1600,0.0011153,0.0011149
26878,1600,0.0011146,0.0011142
26879,1600,0.0011142,0.0011138
26880,1600,0.0011175,0.0011171
26881,1600,0.0011172,0.0011169
26882,1600,0.0011161,0.0011156
26883,1600,0.0011155,0.0011152
26884,1600,0.0011159,0.0011154
26885,1600,0.0011157,0.0011153
26886,1600,0.0011313,0.0011307
26887,1600,0.0011369,0.0011357
26888,1600,0.0011365,0.001136
26889,1600,0.0011191,0.0011187
26890,1600,0.0011194,0.001119
26891,1600,0.0011179,0.0011175
26892,1600,0.0011191,0.0011187
26893,1600,0.0011182,0.0011177
26894,1600,0.0011183,0.0011179
26895,1600,0.0011181,0.0011177
26896,1600,0.0011184,0.0011181
26897,1600,0.0011191,0.0011187
26898,1600,0.0011196,0.0011193
26899,1600,0.0011198,0.0011193
26900,1600,0.0011496,0.0011493
26901,1600,0.0011814,0.0011807
26902,1600,0.0011681,0.0011673
26903,1600,0.0011481,0.0011475
26904,1600,0.0011416,0.0011411
26905,1600,0.0011422,0.0011418
26906,1600,0.0011284,0.0011279
26907,1600,0.0011241,0.0011236
26908,1600,0.0011284,0.0011279
26909,1600,0.0011254,0.0011249
26910,1600,0.0011268,0.0011261
26911,1600,0.0011297,0.0011293
26912,1600,0.0011274,0.0011269
26913,1600,0.0011249,0.0011245
26914,1600,0.0011376,0.0011371
26915,1600,0.0011246,0.0011241
26916,1600,0.001126,0.0011255
26917,1600,0.0011184,0.0011181
26918,1600,0.0011194,0.001119
26919,1600,0.0011212,0.0011207
26920,1600,0.0011219,0.0011214
26921,1600,0.0011211,0.0011207
26922,1600,0.0011186,0.0011182
26923,1600,0.0011183,0.0011179
26924,1600,0.0011235,0.0011231
26925,1600,0.0011201,0.0011197
26926,1600,0.00112,0.0011195
26927,1600,0.0011217,0.0011214
26928,1600,0.00115,0.0011495
26929,1600,0.0011325,0.001132
26930,1600,0.0011289,0.0011286
26931,1600,0.0011297,0.0011292
26932,1600,0.0011281,0.0011277
26933,1600,0.001128,0.0011277
26934,1600,0.0011295,0.0011291
26935,1600,0.0011271,0.0011268
26936,1600,0.0011271,0.0011266
26937,1600,0.0011261,0.0011256
26938,1600,0.0011281,0.0011277
26939,1600,0.0011265,0.0011261
26940,1600,0.001127,0.0011266
26941,1600,0.0011323,0.0011319
26942,1600,0.0011191,0.0011186
26943,1600,0.0011208,0.0011205
26944,1600,0.0011209,0.0011206
26945,1600,0.0011204,0.0011199
26946,1600,0.0011211,0.0011206
26947,1600,0.0011181,0.0011177
26948,1600,0.0011211,0.0011207
26949,1600,0.0011189,0.0011186
26950,1600,0.0011429,0.0011422
26951,1600,0.0011313,0.0011308
26952,1600,0.0011323,0.0011319
26953,1600,0.0011299,0.0011295
26954,1600,0.001132,0.0011315
26955,1600,0.0011425,0.0011421
26956,1600,0.0011333,0.0011329
26957,1600,0.0011237,0.0011232
26958,1600,0.0011203,0.0011198
26959,1600,0.0011223,0.001122
26960,1600,0.0011212,0.0011208
26961,1600,0.0011224,0.0011219
26962,1600,0.0011202,0.0011199
26963,1600,0.0011208,0.0011204
26964,1600,0.0011209,0.0011204
26965,1600,0.0011228,0.0011223
26966,1600,0.001121,0.0011206
26967,1600,0.001119,0.0011186
26968,1600,0.0011208,0.0011204
26969,1600,0.0011354,0.001135
26970,1600,0.0011394,0.001139
26971,1600,0.0011427,0.0011421
26972,1600,0.0011464,0.0011459
26973,1600,0.0011481,0.0011476
26974,1600,0.0011201,0.0011197
26975,1600,0.001119,0.0011187
26976,1600,0.001122,0.0011215
26977,1600,0.0011192,0.0011186
26978,1600,0.0011183,0.0011179
26979,1600,0.0011485,0.0011479
26980,1600,0.0011196,0.0011191
26981,1600,0.0011215,0.001121
26982,1600,0.0011236,0.0011231
26983,1600,0.001152,0.0011515
26984,1600,0.0011957,0.0011951
26985,1600,0.0012413,0.0012407
26986,1600,0.0012659,0.0012649
26987,1600,0.00132,0.0013188
26988,1600,0.0012625,0.0012618
26989,1600,0.0011514,0.0011509
26990,1600,0.0011258,0.0011253
26991,1600,0.0011549,0.0011544
26992,1600,0.0011994,0.0011987
26993,1600,0.0011879,0.0011873
26994,1600,0.0011229,0.0011224
26995,1600,0.001119,0.0011187
26996,1600,0.0011546,0.0011541
26997,1600,0.0011319,0.0011314
26998,1600,0.0011345,0.001134
26999,1600,0.0011343,0.0011338
27000,1600,0.0013167,0.0013159
27001,1600,0.0011621,0.001161
27002,1600,0.0012848,0.0012834
27003,1600,0.0012922,0.0012913
27004,1600,0.00123,0.0012293
27005,1600,0.0011868,0.0011864
27006,1600,0.0011159,0.0011155
27007,1600,0.0011169,0.0011164
27008,1600,0.0011151,0.0011147
27009,1600,0.0011625,0.0011622
27010,1600,0.001171,0.00117
27011,1600,0.0012141,0.0012135
27012,1600,0.001207,0.0012064
27013,1600,0.0011821,0.0011816
27014,1600,0.0011286,0.0011281
27015,1600,0.0011272,0.0011268
27016,1600,0.0011288,0.0011283
27017,1600,0.0011265,0.0011261
27018,1600,0.0011286,0.0011282
27019,1600,0.0011298,0.0011294
27020,1600,0.0011306,0.0011301
27021,1600,0.0011304,0.00113
27022,1600,0.0011278,0.0011273
27023,1600,0.0011504,0.0011499
27024,1600,0.0011256,0.0011251
27025,1600,0.0011241,0.0011238
27026,1600,0.0011231,0.0011226
27027,1600,0.0011211,0.0011206
27028,1600,0.0011204,0.0011199
27029,1600,0.0011207,0.0011204
27030,1600,0.0011213,0.0011208
27031,1600,0.0011204,0.00112
27032,1600,0.00112,0.0011195
27033,1600,0.0011249,0.0011245
27034,1600,0.0011228,0.0011223
27035,1600,0.0011188,0.0011184
27036,1600,0.0011207,0.0011204
27037,1600,0.0011376,0.0011371
27038,1600,0.0011263,0.0011257
27039,1600,0.0011283,0.0011279
27040,1600,0.0011285,0.001128
27041,1600,0.001126,0.0011255
27042,1600,0.001128,0.0011275
27043,1600,0.0011293,0.0011289
27044,1600,0.0011259,0.0011254
27045,1600,0.0011242,0.0011237
27046,1600,0.0011254,0.0011249
27047,1600,0.0011258,0.0011254
27048,1600,0.0011251,0.0011246
27049,1600,0.0011253,0.0011248
27050,1600,0.0011239,0.0011234
27051,1600,0.0011604,0.00116
27052,1600,0.0011289,0.0011286
27053,1600,0.001128,0.0011275
27054,1600,0.0011283,0.0011279
27055,1600,0.0011279,0.0011275
27056,1600,0.0011278,0.0011273
27057,1600,0.0011253,0.0011249
27058,1600,0.0011265,0.0011261
27059,1600,0.0011246,0.0011242
27060,1600,0.0011262,0.0011257
27061,1600,0.0011268,0.0011264
27062,1600,0.0011245,0.0011239
27063,1600,0.0011269,0.0011266
27064,1600,0.0011259,0.0011254
27065,1600,0.0015535,0.0015528
27066,1600,0.0011619,0.0011607
27067,1600,0.0011559,0.0011553
27068,1600,0.0011295,0.0011292
27069,1600,0.0011235,0.001123
27070,1600,0.0011226,0.0011223
27071,1600,0.0011236,0.0011231
27072,1600,0.0011225,0.0011219
27073,1600,0.001124,0.0011236
27074,1600,0.0011238,0.0011233
27075,1600,0.0011236,0.0011232
27076,1600,0.0011225,0.0011217
27077,1600,0.0011236,0.0011231
27078,1600,0.0011379,0.0011376
27079,1600,0.0011167,0.0011163
27080,1600,0.0011199,0.0011194
27081,1600,0.0011194,0.0011189
27082,1600,0.0011136,0.0011132
27083,1600,0.0011148,0.0011143
27084,1600,0.0011191,0.0011186
27085,1600,0.0011133,0.0011129
27086,1600,0.0011146,0.0011141
27087,1600,0.0011147,0.0011144
27088,1600,0.0011164,0.0011159
27089,1600,0.0011151,0.0011148
27090,1600,0.0011166,0.001116
27091,1600,0.0011147,0.0011142
27092,1600,0.0011482,0.0011477
27093,1600,0.0012131,0.0012122
27094,1600,0.0013007,0.0012997
27095,1600,0.0013234,0.0013226
27096,1600,0.0012188,0.0012181
27097,1600,0.0011472,0.0011468
27098,1600,0.0011204,0.00112
27099,1600,0.0011185,0.0011182
27100,1600,0.0011283,0.0011279
27101,1600,0.0011312,0.0011307
27102,1600,0.0011322,0.0011318
27103,1600,0.0011215,0.001121
27104,1600,0.0011218,0.0011212
27105,1600,0.0011613,0.0011608
27106,1600,0.0011244,0.001124
27107,1600,0.0011252,0.0011247
27108,1600,0.0011238,0.0011234
27109,1600,0.0011206,0.0011201
27110,1600,0.001121,0.0011206
27111,1600,0.0011212,0.0011208
27112,1600,0.0011239,0.0011235
27113,1600,0.0011216,0.0011211
27114,1600,0.0011217,0.0011212
27115,1600,0.0011213,0.0011211
27116,1600,0.0011204,0.00112
27117,1600,0.0011216,0.0011212
27118,1600,0.001122,0.0011216
27119,1600,0.0011352,0.0011348
27120,1600,0.0011231,0.0011228
27121,1600,0.001124,0.0011236
27122,1600,0.001121,0.0011206
27123,1600,0.0011171,0.0011168
27124,1600,0.0011222,0.0011218
27125,1600,0.00112,0.0011196
27126,1600,0.001121,0.0011206
27127,1600,0.0011209,0.0011204
27128,1600,0.001121,0.0011206
27129,1600,0.0011206,0.0011203
27130,1600,0.0011207,0.0011204
27131,1600,0.0011191,0.0011188
27132,1600,0.0011189,0.0011186
27133,1600,0.0011683,0.001168
27134,1600,0.0011583,0.0011577
27135,1600,0.0011533,0.001153
27136,1600,0.0011288,0.0011284
27137,1600,0.0011225,0.0011219
27138,1600,0.0011221,0.0011218
27139,1600,0.0011192,0.0011188
27140,1600,0.0011202,0.0011197
27141,1600,0.0011402,0.0011398
27142,1600,0.0011289,0.0011273
27143,1600,0.0011308,0.0011302
27144,1600,0.0011311,0.0011305
27145,1600,0.0011269,0.0011263
27146,1600,0.0011267,0.0011263
27147,1600,0.001143,0.0011424
27148,1600,0.0011253,0.0011248
27149,1600,0.0011299,0.0011293
27150,1600,0.0011334,0.0011326
27151,1600,0.0011331,0.0011325
27152,1600,0.0011211,0.0011203
27153,1600,0.0011175,0.001117
27154,1600,0.0011198,0.0011193
27155,1600,0.0011251,0.0011246
27156,1600,0.0011248,0.0011242
27157,1600,0.0011269,0.0011263
27158,1600,0.0011261,0.0011255
27159,1600,0.0011242,0.0011237
27160,1600,0.0011215,0.001121
27161,1600,0.0011569,0.0011562
27162,1600,0.0011384,0.001138
27163,1600,0.0011353,0.0011348
27164,1600,0.0011226,0.0011221
27165,1600,0.0011182,0.0011177
27166,1600,0.0011185,0.0011181
27167,1600,0.0011188,0.0011184
27168,1600,0.0011217,0.0011212
27169,1600,0.0011208,0.0011204
27170,1600,0.0011188,0.0011184
27171,1600,0.0011183,0.0011179
27172,1600,0.0011241,0.0011236
27173,1600,0.0011188,0.0011185
27174,1600,0.0011204,0.00112
27175,1600,0.0011436,0.0011432
27176,1600,0.0011323,0.0011319
27177,1600,0.0011306,0.0011303
27178,1600,0.0011312,0.0011308
27179,1600,0.0011301,0.0011297
27180,1600,0.001131,0.0011307
27181,1600,0.0011266,0.0011262
27182,1600,0.0011248,0.0011244
27183,1600,0.0011275,0.0011271
27184,1600,0.0011266,0.0011262
27185,1600,0.0011276,0.0011272
27186,1600,0.0011275,0.0011272
27187,1600,0.0011285,0.0011281
27188,1600,0.0011245,0.0011241
27189,1600,0.0011323,0.001132
27190,1600,0.0011221,0.0011217
27191,1600,0.0011212,0.0011209
27192,1600,0.0011186,0.0011183
27193,1600,0.0011195,0.0011188
27194,1600,0.0011182,0.0011178
27195,1600,0.0011179,0.0011176
27196,1600,0.0011179,0.0011175
27197,1600,0.0011173,0.0011169
27198,1600,0.001119,0.0011186
27199,1600,0.0011166,0.0011161
27200,1600,0.0011185,0.0011181
27201,1600,0.0011185,0.0011182
27202,1600,0.0011185,0.0011182
27203,1600,0.0011263,0.0011258
27204,1600,0.0011233,0.0011229
27205,1600,0.0011249,0.0011241
27206,1600,0.0011169,0.0011166
27207,1600,0.0011175,0.0011171
27208,1600,0.0011171,0.0011168
27209,1600,0.0011219,0.0011215
27210,1600,0.0011173,0.0011169
27211,1600,0.0011168,0.0011162
27212,1600,0.0011172,0.0011169
27213,1600,0.0011171,0.0011167
27214,1600,0.0011175,0.0011172
27215,1600,0.0011191,0.0011188
27216,1600,0.0011433,0.0011428
27217,1600,0.0011315,0.0011307
27218,1600,0.0011265,0.001126
27219,1600,0.0011267,0.0011264
27220,1600,0.0011252,0.0011249
27221,1600,0.0011266,0.0011261
27222,1600,0.001128,0.0011277
27223,1600,0.0011234,0.0011229
27224,1600,0.0011353,0.0011349
27225,1600,0.0011386,0.0011382
27226,1600,0.0011362,0.0011357
27227,1600,0.0011321,0.0011318
27228,1600,0.0011382,0.0011379
27229,1600,0.0011308,0.0011305
27230,1600,0.0011343,0.0011338
27231,1600,0.0011285,0.0011282
27232,1600,0.0011275,0.0011272
27233,1600,0.0011263,0.0011259
27234,1600,0.0011252,0.0011248
27235,1600,0.0011248,0.0011245
27236,1600,0.0011237,0.0011233
27237,1600,0.001125,0.0011247
27238,1600,0.0011244,0.001124
27239,1600,0.0011229,0.0011226
27240,1600,0.0011229,0.0011225
27241,1600,0.001125,0.0011246
27242,1600,0.0011244,0.0011239
27243,1600,0.0011228,0.0011225
27244,1600,0.0011467,0.0011463
27245,1600,0.0011291,0.0011286
27246,1600,0.0011323,0.0011319
27247,1600,0.0011221,0.0011216
27248,1600,0.0011212,0.0011209
27249,1600,0.0011208,0.0011204
27250,1600,0.0011195,0.0011191
27251,1600,0.0011193,0.0011188
27252,1600,0.0011184,0.001118
27253,1600,0.0011207,0.0011203
27254,1600,0.0011211,0.0011208
27255,1600,0.0011205,0.0011199
27256,1600,0.0011195,0.0011192
27257,1600,0.0011206,0.0011201
27258,1600,0.0011387,0.0011383
27259,1600,0.0011374,0.0011371
27260,1600,0.0011389,0.0011385
27261,1600,0.001127,0.0011265
27262,1600,0.0011325,0.0011321
27263,1600,0.0011255,0.0011251
27264,1600,0.0011222,0.0011218
27265,1600,0.001123,0.0011227
27266,1600,0.001125,0.0011246
27267,1600,0.0011248,0.0011243
27268,1600,0.0011255,0.0011251
27269,1600,0.0011264,0.001126
27270,1600,0.0011259,0.0011255
27271,1600,0.0011248,0.0011244
27272,1600,0.00113,0.0011296
27273,1600,0.0011198,0.0011194
27274,1600,0.0011195,0.001119
27275,1600,0.0011186,0.0011183
27276,1600,0.0011172,0.0011168
27277,1600,0.0011191,0.0011186
27278,1600,0.0011178,0.0011174
27279,1600,0.001117,0.0011166
27280,1600,0.0011186,0.0011181
27281,1600,0.0011184,0.001118
27282,1600,0.001117,0.0011166
27283,1600,0.0011169,0.0011166
27284,1600,0.0011174,0.001117
27285,1600,0.0011176,0.0011171
27286,1600,0.0011404,0.0011401
27287,1600,0.0011194,0.0011189
27288,1600,0.0011201,0.0011197
27289,1600,0.0011192,0.0011189
27290,1600,0.0011182,0.0011177
27291,1600,0.0011163,0.0011159
27292,1600,0.001118,0.0011176
27293,1600,0.0011179,0.0011176
27294,1600,0.0011186,0.0011181
27295,1600,0.0011181,0.0011177
27296,1600,0.0011179,0.0011175
27297,1600,0.0011184,0.001118
27298,1600,0.0011169,0.0011166
27299,1600,0.0011187,0.0011183
27300,1600,0.0011391,0.0011387
27301,1600,0.0011308,0.0011303
27302,1600,0.0011298,0.0011294
27303,1600,0.0011289,0.0011286
27304,1600,0.0011282,0.0011277
27305,1600,0.0011275,0.0011272
27306,1600,0.0011295,0.0011291
27307,1600,0.0011277,0.0011271
27308,1600,0.0011328,0.0011324
27309,1600,0.0011279,0.0011275
27310,1600,0.0011287,0.0011284
27311,1600,0.0011273,0.0011269
27312,1600,0.0011269,0.0011265
27313,1600,0.0011277,0.0011272
27314,1600,0.0011382,0.0011378
27315,1600,0.0011988,0.0011982
27316,1600,0.0011903,0.0011898
27317,1600,0.0011407,0.0011402
27318,1600,0.0011306,0.0011301
27319,1600,0.001129,0.0011287
27320,1600,0.0011253,0.0011249
27321,1600,0.0011248,0.0011244
27322,1600,0.0011236,0.0011231
27323,1600,0.0011231,0.0011228
27324,1600,0.0011256,0.0011252
27325,1600,0.001169,0.0011686
27326,1600,0.0011612,0.0011603
27327,1600,0.0011604,0.0011596
27328,1600,0.0011392,0.0011388
27329,1600,0.0011367,0.0011362
27330,1600,0.0011209,0.0011204
27331,1600,0.0011199,0.0011195
27332,1600,0.0011206,0.0011201
27333,1600,0.0011212,0.0011209
27334,1600,0.0011205,0.0011201
27335,1600,0.0011209,0.0011204
27336,1600,0.0011203,0.0011197
27337,1600,0.00112,0.0011195
27338,1600,0.0011194,0.0011189
27339,1600,0.0011189,0.0011183
27340,1600,0.0011188,0.0011184
27341,1600,0.0011404,0.0011399
27342,1600,0.0011379,0.0011373
27343,1600,0.0011634,0.0011626
27344,1600,0.0012027,0.0012021
27345,1600,0.0012149,0.0012142
27346,1600,0.0011866,0.0011859
27347,1600,0.0011523,0.0011518
27348,1600,0.0011221,0.0011217
27349,1600,0.0011175,0.0011171
27350,1600,0.0011182,0.0011178
27351,1600,0.0011169,0.0011164
27352,1600,0.0011175,0.0011171
27353,1600,0.0011157,0.0011152
27354,1600,0.0011178,0.0011174
27355,1600,0.0012357,0.0012349
27356,1600,0.0012385,0.0012369
27357,1600,0.0012634,0.0012626
27358,1600,0.0012092,0.0012086
27359,1600,0.0011381,0.0011376
27360,1600,0.0011177,0.0011173
27361,1600,0.0011149,0.0011145
27362,1600,0.0011158,0.0011154
27363,1600,0.0011195,0.0011191
27364,1600,0.0011161,0.0011158
27365,1600,0.0011218,0.0011214
27366,1600,0.0011189,0.0011185
27367,1600,0.0011176,0.0011171
27368,1600,0.0011495,0.0011489
27369,1600,0.001126,0.0011254
27370,1600,0.001126,0.0011255
27371,1600,0.0011206,0.0011203
27372,1600,0.0011214,0.001121
27373,1600,0.0011214,0.0011211
27374,1600,0.0011196,0.0011193
27375,1600,0.0011205,0.0011202
27376,1600,0.0011204,0.0011201
27377,1600,0.0011189,0.0011185
27378,1600,0.0011221,0.0011217
27379,1600,0.0011211,0.0011207
27380,1600,0.0011198,0.0011195
27381,1600,0.0011207,0.0011203
27382,1600,0.0011234,0.0011231
27383,1600,0.0011191,0.0011187
27384,1600,0.0011175,0.0011171
27385,1600,0.001116,0.0011156
27386,1600,0.00112,0.0011196
27387,1600,0.0011188,0.0011184
27388,1600,0.0011191,0.0011185
27389,1600,0.0011156,0.0011152
27390,1600,0.0011179,0.0011175
27391,1600,0.0011201,0.0011198
27392,1600,0.0011175,0.0011171
27393,1600,0.0011179,0.0011175
27394,1600,0.0011175,0.0011171
27395,1600,0.0011181,0.0011177
27396,1600,0.0011339,0.0011334
27397,1600,0.0011186,0.0011182
27398,1600,0.0011212,0.0011198
27399,1600,0.0011186,0.0011182
27400,1600,0.001118,0.0011176
27401,1600,0.0011178,0.0011174
27402,1600,0.0011181,0.0011177
27403,1600,0.0011172,0.0011168
27404,1600,0.0011178,0.0011173
27405,1600,0.0011179,0.0011176
27406,1600,0.0011168,0.0011163
27407,1600,0.0011175,0.0011169
27408,1600,0.0011178,0.0011174
